Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH,SEI_Thickness_nm,Internal_Resistance_mOhm,battery_id_encoded
3.578748608053404,-0.9953291090437691,7.333290469265738,67.47631867527781,14,B0047,70.198018609237,0.120445118503208,6.231587544157552,22
3.5515793239639897,-0.9949705294075428,7.789887802662135,62.418305558524,14,B0047,70.198018609237,0.1219870985939115,6.430888537103488,22
3.526678636878049,-0.9950574703487158,8.212450398507105,57.36334552052666,14,B0047,70.198018609237,0.123441251500389,7.566458024564131,22
3.49542684858572,-0.9948081177763408,7.205856828603028,52.30743517724297,14,B0047,70.198018609237,0.1555654563493562,7.751331930393307,22
3.457032206058731,-0.9951696150936084,7.307708445034658,47.251480891482665,14,B0047,70.198018609237,0.1239039590146213,6.946840358711824,22
3.433929402312061,-0.9949568633736056,7.980233354566814,42.19620303185298,14,B0047,70.198018609237,0.1314795965119974,7.056683459478319,22
3.412125415675431,-0.9944974002578468,8.53592067394398,37.14063453386238,14,B0047,70.198018609237,0.1313335979147446,7.442443100725595,22
3.387018596969164,-0.994973347165174,9.068790290615937,32.06209016436688,14,B0047,70.198018609237,0.1300249660207307,7.158070422797159,22
3.344932382426081,-0.994952782607729,8.19228918804199,26.94896778268691,14,B0047,70.198018609237,0.119719797582594,7.571661488429218,22
3.281945620432249,-0.9953447505571896,8.441206237353473,21.826361944477053,14,B0047,70.198018609237,0.1326812974865845,7.206099046463184,22
3.227649205158988,-0.995497900774865,9.189238168389604,16.83808231945386,14,B0047,70.198018609237,0.1203971279380956,7.225510964380885,22
3.1589521951844497,-0.9954184413629528,9.9168884176351,11.983107754118542,14,B0047,70.198018609237,0.1292337895450862,6.905558388869684,22
3.0539443871391407,-0.995282232006701,10.653386446601129,7.131045567971658,14,B0047,70.198018609237,0.1314867533456297,6.887238122123538,22
2.860215994921655,-0.9948663696321997,10.28071649837989,2.285518289429092,14,B0047,70.198018609237,0.1430673579224448,5.768875099306525,22
3.9338720708317454,-0.91024032127126,5.709549125961586,97.78237625521268,1,B0048,82.81230560292023,0.1120264251421445,4.341662160765723,23
3.809720550586175,-0.996627119222388,6.401721624157717,92.75349582725524,1,B0048,82.81230560292023,0.0740767245257771,3.746786892866624,23
3.764702807585356,-0.9968530498310124,7.550120453772143,87.71865802446924,1,B0048,82.81230560292023,0.102850407894924,3.762407767064905,23
3.7198687063838425,-0.9966835572590584,8.180165334917906,82.6847502621939,1,B0048,82.81230560292023,0.0820811796376608,3.0671603899580053,23
3.672564160785982,-0.9964895735791436,7.078115119922741,77.64981038170035,1,B0048,82.81230560292023,0.0923237077455873,3.595905571884699,23
3.61692590808138,-0.9967784059539092,6.710341579641231,72.61543485675536,1,B0048,82.81230560292023,0.1084535525331395,3.4922687369983816,23
3.586723715675898,-0.9966963074288882,7.461931849763397,67.57842035861951,1,B0048,82.81230560292023,0.1004084561726245,3.5744083993289006,23
3.561419695577768,-0.9964980722784256,7.989429719909482,62.541288285277126,1,B0048,82.81230560292023,0.0906374820041901,4.204484149245737,23
3.5342340260502594,-0.996804889227273,7.550426058673944,57.504922651101325,1,B0048,82.81230560292023,0.0940318373585125,4.049749674869662,23
3.488284466626092,-0.9968554118706832,6.5185477822550695,52.46460050302999,1,B0048,82.81230560292023,0.1070352333909017,3.189742728307945,23
3.4665828379669947,-0.9965358910090556,7.630799384589436,47.42372475051896,1,B0048,82.81230560292023,0.0956984866583905,3.357632306790947,23
3.450467658898734,-0.9971942237524888,8.324658233045513,42.37632714835155,1,B0048,82.81230560292023,0.1069586384548,3.44199755182669,23
3.430587096552945,-0.996969346579062,8.562593856104563,37.32740088686834,1,B0048,82.81230560292023,0.1062294948095024,5.028171409569376,23
3.3826972808196927,-0.9965337503006506,7.076052854930342,32.283138296317055,1,B0048,82.81230560292023,0.0975227256869376,4.697074933765096,23
3.3453527097878704,-0.9959793943283656,8.148068321046567,27.2354835564926,1,B0048,82.81230560292023,0.128612220336644,3.658156072544242,23
3.31310352681965,-0.9967365341034812,8.907446159221792,22.14682291188672,1,B0048,82.81230560292023,0.1159036224432576,3.1914982381788843,23
3.266860491822204,-0.9969666339388747,9.38647313287969,17.053102341849545,1,B0048,82.81230560292023,0.0915528063543006,4.307709486789374,23
3.169120757271948,-0.9968718311191168,7.957867983841148,12.067390689952674,1,B0048,82.81230560292023,0.1136437592972573,4.109885776651143,23
3.043635115204333,-0.99638477787908,9.134640653023908,7.190511186041618,1,B0048,82.81230560292023,0.1114177653318184,4.405601274786306,23
2.853453938050329,-0.9962818952237996,10.259786449539568,2.323981780562068,1,B0048,82.81230560292023,0.1353796492844706,4.785694194932526,23
3.9068462852050905,-0.902227948937614,6.314552164505885,97.79228546302792,2,B0048,75.29763083753215,0.0838921752898235,5.232895002534548,23
3.8001231522007215,-0.996576472983672,7.443340045124391,92.71279189865729,2,B0048,75.29763083753215,0.0950841256158219,4.595060463736188,23
3.7361602017554896,-0.9966695924568448,6.680160031138896,87.627716821736,2,B0048,75.29763083753215,0.1011065355675367,5.215476835266125,23
3.6778390956080473,-0.9967532465712006,6.987937401073979,82.55259772449688,2,B0048,75.29763083753215,0.1066030637511478,5.538667835203375,23
3.641455279475978,-0.9969434018078028,7.416528689517632,77.47731194685043,2,B0048,75.29763083753215,0.087614738175837,4.805261179947404,23
3.610510633563383,-0.9963060539606806,7.763801818710043,72.40109809713772,2,B0048,75.29763083753215,0.0976733311902003,5.36244352654926,23
3.580395343368255,-0.9970953138444976,7.42380500896929,67.32267384559589,2,B0048,75.29763083753215,0.0962877866062088,4.898769765211986,23
3.539403751231226,-0.9967156812663872,6.744083809867293,62.243626440827725,2,B0048,75.29763083753215,0.0941149142965106,6.096530487037433,23
3.515100977493997,-0.9972679844894008,7.494392663863912,57.17022406226976,2,B0048,75.29763083753215,0.1203893823448439,4.5279991976718605,23
3.496100191081143,-0.9967012156564936,8.000327452957604,52.08551087083635,2,B0048,75.29763083753215,0.1082603697882848,5.832418625853189,23
3.4772480121535656,-0.9965861859363964,8.34129214817605,47.00855306886989,2,B0048,75.29763083753215,0.0927488677673651,4.462279666510486,23
3.442679294668312,-0.9965976096337802,7.105700901127837,41.93214647097988,2,B0048,75.29763083753215,0.1129314522113782,6.050272979806695,23
3.4114162296798165,-0.9963948425589652,7.854091652299244,36.85714775636004,2,B0048,75.29763083753215,0.1272697619135496,4.676771922128005,23
3.3872068707068883,-0.9958669281499168,8.443346940106743,31.781315546325988,2,B0048,75.29763083753215,0.1181798961643549,5.416235527570803,23
3.358392790242493,-0.9970975723512224,8.958684908777988,26.7953418923246,2,B0048,75.29763083753215,0.0944521134751951,4.57244318666103,23
3.31339183575446,-0.9970669382267868,8.169611820088852,21.894910785615505,2,B0048,75.29763083753215,0.1044385438049633,4.623426538737224,23
3.2428634405216257,-0.9966123213671648,8.413953558048568,16.995239767935093,2,B0048,75.29763083753215,0.1244078521667591,5.786457492942295,23
3.173401526869101,-0.997271433053738,9.181315236413136,12.104092455163649,2,B0048,75.29763083753215,0.1082217194103339,5.953873276442966,23
3.067051078451684,-0.9966156515689464,9.87024799256422,7.213876063736365,2,B0048,75.29763083753215,0.1243925160967907,5.658533728812706,23
2.8691251905857724,-0.996796056805635,10.352509282735578,2.322702293298184,2,B0048,75.29763083753215,0.1354128473834984,6.001004762462235,23
3.919777068216777,-0.90216197239385,5.527223507757461,97.77961725428084,3,B0048,74.85821725776401,0.0819201071150874,5.579648427670047,23
3.791987097268183,-0.996301720275186,6.010171976696688,92.67357257293412,3,B0048,74.85821725776401,0.0941392836388772,4.785970582869853,23
3.7339961542772966,-0.9970914462192132,7.090272370188715,87.55423341050805,3,B0048,74.85821725776401,0.0657107500157532,4.564333771979969,23
3.687785926513775,-0.9971027647401336,7.594254153217075,82.43425329173867,3,B0048,74.85821725776401,0.089894256295938,5.322474338634284,23
3.650213223022614,-0.99698004695331,7.872174442931223,77.31497434345822,3,B0048,74.85821725776401,0.0990056470551561,5.078262649954667,23
3.607293543974186,-0.9967686457308456,6.26979652758519,72.20092159796584,3,B0048,74.85821725776401,0.086826603891905,5.373777948028034,23
3.5626464244382268,-0.9966561887034115,6.574105212362414,67.09076440029393,3,B0048,74.85821725776401,0.117279388734995,5.495209669217619,23
3.5383361711741124,-0.9968336622089472,7.271661847381877,61.9756068168328,3,B0048,74.85821725776401,0.088627522555364,4.966969500937616,23
3.5179735434447976,-0.9964997105950923,7.79991883536568,56.86224596577146,3,B0048,74.85821725776401,0.1000757589546678,5.725693773817033,23
3.498166311645836,-0.9971166255317664,8.186229004341714,51.75166842499654,3,B0048,74.85821725776401,0.1070390796888218,5.749480159368446,23
3.4627698313252315,-0.9971787698971468,6.434871854804856,46.63358324209677,3,B0048,74.85821725776401,0.1175183243791535,5.578290062250905,23
3.427180796939959,-0.9970883664544492,7.151125513230457,41.638158448996286,3,B0048,74.85821725776401,0.0910791339934095,5.103183806811471,23
3.4070612370071807,-0.9963780106077852,7.884852560236942,36.77000934785757,3,B0048,74.85821725776401,0.1190537664556691,5.787672920046346,23
3.3852050498203354,-0.996991645869128,8.452757347626193,31.88953685446546,3,B0048,74.85821725776401,0.1092287694695316,5.7287040542085546,23
3.356771853421511,-0.9973252963330502,8.933358160224326,26.97224981723379,3,B0048,74.85821725776401,0.1010232085469077,5.850220606625291,23
3.301040446302661,-0.9974452259979296,7.315543867713873,22.03927260732652,3,B0048,74.85821725776401,0.1137325599886083,6.182429144558066,23
3.2274962589163065,-0.996685978282382,8.03907910889344,17.11225172411883,3,B0048,74.85821725776401,0.1146200635356049,5.604600541175733,23
3.159979376773932,-0.9969332451986922,8.951130348674226,12.18789673345864,3,B0048,74.85821725776401,0.1104374203795538,5.256608583446539,23
3.055279779406102,-0.9972834903306292,9.720695598564532,7.267009947173923,3,B0048,74.85821725776401,0.1219300923317379,5.113477019086954,23
2.8556684734197706,-0.9969498436359188,10.55840550466272,2.340021077049346,3,B0048,74.85821725776401,0.1259178866175645,6.367515209776119,23
3.9097138000508176,-0.902365384949878,5.396700864134855,97.7401776278258,4,B0048,73.82652804543437,0.0934605344347052,5.455938531168366,23
3.7963742875855537,-0.9969575397446546,6.758633313527117,92.5442621970275,4,B0048,73.82652804543437,0.1039613401687378,6.287181618950575,23
3.7386600048162455,-0.9966073761902268,7.610992535858758,87.34166271354533,4,B0048,73.82652804543437,0.1161248069148462,4.545777070296036,23
3.6903126510322,-0.9970360932243846,7.839355801520971,82.14201770808576,4,B0048,73.82652804543437,0.0893944816474094,6.048546658423762,23
3.636796804257888,-0.996539327528168,5.861927327826698,77.06508777346775,4,B0048,73.82652804543437,0.1203443620761386,5.231334273183347,23
3.5934069404229163,-0.997109275392184,6.528888454550625,72.10869480444603,4,B0048,73.82652804543437,0.0818231293836967,5.270158062639436,23
3.567457234999524,-0.9972673295452712,7.1682400698999,67.15409240716926,4,B0048,73.82652804543437,0.101712139002755,5.144273230565092,23
3.5451163999920894,-0.9971324646534452,7.6804995940469825,62.20068430426198,4,B0048,73.82652804543437,0.1106676267763378,6.0405835290300445,23
3.523800002919889,-0.996882148978156,8.109054865625275,57.25099175956647,4,B0048,73.82652804543437,0.1089633935687729,5.951552291502349,23
3.4935172063546345,-0.9971054824087328,6.646554600089347,52.299752796297454,4,B0048,73.82652804543437,0.0977394566190654,4.9017830457613085,23
3.455869701820604,-0.9964684276237936,6.924068740843822,47.34841537722301,4,B0048,73.82652804543437,0.1033757434018125,5.593413903167127,23
3.4358011951975684,-0.9968183455779064,7.651336074034563,42.38924323220155,4,B0048,73.82652804543437,0.1024885413858786,5.953817680331216,23
3.416624688492341,-0.996478366640677,8.231614150131453,37.43404908721108,4,B0048,73.82652804543437,0.1031755375894833,5.761849538456884,23
3.393310733508995,-0.9970234621758642,8.705012768604417,32.468903745080965,4,B0048,73.82652804543437,0.119115279719543,6.286588641491463,23
3.354385138255818,-0.9973583993320196,7.608823643627945,27.46037290227003,4,B0048,73.82652804543437,0.1130229706308661,5.461236200895406,23
3.288288266491564,-0.997573665668252,7.594428173650376,22.43178382514032,4,B0048,73.82652804543437,0.1042926377117685,4.486337724056024,23
3.23877845218894,-0.9976639334065432,8.523951938385355,17.411050811075754,4,B0048,73.82652804543437,0.1234714177355228,5.825391381697303,23
3.176557192428747,-0.9971034192812744,9.298376520627755,12.39793483005855,4,B0048,73.82652804543437,0.1209116178045957,5.9243482081355845,23
3.07648606601815,-0.9972610559527948,9.97721217317302,7.38791867001773,4,B0048,73.82652804543437,0.1303968952848453,6.086448751068332,23
2.883571912651573,-0.9970529575033634,9.685978368256444,2.3786783115447494,4,B0048,73.82652804543437,0.1345058794119852,6.482015917640648,23
3.915683071070975,-0.8974114247616798,5.675675081074228,97.83655113178196,5,B0048,73.00500819667234,0.0856763851155332,4.537173078894432,23
3.8026247975386616,-0.9974077490371652,6.900361721564629,92.82499236828036,5,B0048,73.00500819667234,0.0930917872984836,5.552514896207194,23
3.7457054210178016,-0.9969859763469288,7.708776886997116,87.80676294750421,5,B0048,73.00500819667234,0.10898221255298,5.313431706576794,23
3.6945781898429537,-0.9968993507063736,7.25158593709466,82.78701256738006,5,B0048,73.00500819667234,0.107806942461787,5.121424228557581,23
3.637627268794977,-0.9968380666473516,6.159592901263515,77.76623701584896,5,B0048,73.00500819667234,0.1005815111609674,5.564607125359734,23
3.6014737253239124,-0.9964086652912668,6.881950885768942,72.75244398753293,5,B0048,73.00500819667234,0.1042364088853067,6.042490058335166,23
3.57463780166619,-0.9969969687978816,7.444725795028566,67.73689961166583,5,B0048,73.00500819667234,0.1175906872179994,5.912712101682446,23
3.550314211083021,-0.9970924810982228,7.885012500399344,62.7189719548099,5,B0048,73.00500819667234,0.1003538742957466,5.474186875215722,23
3.525065689806893,-0.9969803280346716,7.416393038456087,57.70252713115574,5,B0048,73.00500819667234,0.111408556904873,5.692004120423324,23
3.483035923402876,-0.9964964395160998,6.414912952999157,52.689527126469535,5,B0048,73.00500819667234,0.1029396552973159,6.11464532675214,23
3.458628057420195,-0.9969894936593272,7.315885042567977,47.67370736773508,5,B0048,73.00500819667234,0.105194553932905,6.102417577537525,23
3.440499959515063,-0.9970913543922424,7.973458659319124,42.65715526686399,5,B0048,73.00500819667234,0.1201313152616027,5.565661950119593,23
3.420494865464936,-0.9966649089370564,8.470447914163362,37.64023040608031,5,B0048,73.00500819667234,0.1189016666366255,5.595487368958857,23
3.3938781350152523,-0.9971230135835888,8.19597971470644,32.60963714991862,5,B0048,73.00500819667234,0.1189215084083409,5.016496519059032,23
3.335418623661552,-0.9969295140707332,7.070740228759061,27.54099628487732,5,B0048,73.00500819667234,0.1231400008905082,5.532750592966289,23
3.29064059908319,-0.997170775066684,8.13246475544315,22.464312079574967,5,B0048,73.00500819667234,0.1136426269184703,5.013088370889352,23
3.2462305310033224,-0.9969316849431692,8.929891210149151,17.381122993902906,5,B0048,73.00500819667234,0.1230941906006986,7.016444951747358,23
3.18335361916793,-0.9968305971177298,9.58031614683291,12.303358157375666,5,B0048,73.00500819667234,0.1162982018768841,5.642528815431508,23
3.080202900524612,-0.9968450728242696,9.637094028571836,7.23041242078655,5,B0048,73.00500819667234,0.1259120328364853,6.647171387856664,23
